timestamp,open,high,low,close,volume
2025-05-24 18:07:02.111060595,119.09,119.87,118.57,119.35,1649461
2025-05-24 19:07:07.118014698,119.35,125.29,115.43,121.31,1978625
2025-05-24 20:07:12.124968801,121.31,123.7,117.75,120.11,1997916
2025-05-24 21:07:17.131922904,120.11,125.18,116.76,121.79,574030
2025-05-24 22:07:22.138877007,121.79,122.37,120.91,121.49,1581013
2025-05-24 23:07:27.145831110,121.49,124.76,119.32,122.58,1043798
2025-05-25 00:07:32.152785212,122.58,134.18,105.73,116.78,2277317
2025-05-25 01:07:37.159739315,116.78,128.2,109.33,120.51,1618925
2025-05-25 02:07:42.166693418,120.51,125.49,113.14,118.02,1097076
2025-05-25 03:07:47.173647521,118.02,123.43,114.44,119.8,1337029
2025-05-25 04:07:52.180601624,119.8,135.86,109.4,125.0,1414092
2025-05-25 05:07:57.187555727,125.0,130.39,121.45,126.78,1248620
2025-05-25 06:08:02.194509830,126.78,140.94,117.56,131.39,1435148
2025-05-25 07:08:07.201463933,131.39,135.81,124.84,129.18,692264
2025-05-25 08:08:12.208418036,129.18,146.77,117.79,134.88,2429651
2025-05-25 09:08:17.215372139,134.88,141.77,130.34,137.15,1878892
2025-05-25 10:08:22.222326242,137.15,138.49,136.26,137.59,1741334
2025-05-25 11:08:27.229280345,137.59,138.82,135.75,136.98,1942486
2025-05-25 12:08:32.236234448,136.98,141.48,130.3,134.73,845377
2025-05-25 13:08:37.243188550,134.73,135.62,133.4,134.28,555341
2025-05-25 14:08:42.250142653,134.28,134.35,134.23,134.31,1651395
2025-05-25 15:08:47.257096756,134.31,145.46,127.01,137.96,1721316
2025-05-25 16:08:52.264050859,137.96,147.08,131.96,140.95,1776992
2025-05-25 17:08:57.271004962,140.95,141.36,140.34,140.75,1671071
2025-05-25 18:09:02.277959065,140.75,152.65,132.96,144.64,796982
2025-05-25 19:09:07.284913168,144.64,162.73,132.9,150.52,2306385
2025-05-25 20:09:12.291867271,150.52,155.33,143.37,148.11,1606565
2025-05-25 21:09:17.298821374,148.11,151.53,143.02,146.4,1974480
2025-05-25 22:09:22.305775477,146.4,149.91,141.19,144.65,663906
2025-05-25 23:09:27.312729580,144.65,146.09,142.5,143.93,1044404
2025-05-26 00:09:32.319683683,143.93,162.9,131.64,150.08,1679867
2025-05-26 01:09:37.326637786,150.08,164.8,140.47,154.88,1309262
2025-05-26 02:09:42.333591888,154.88,170.79,144.51,160.07,1888827
2025-05-26 03:09:47.340545991,160.07,160.62,159.25,159.79,1693427
2025-05-26 04:09:52.347500094,159.79,161.52,158.65,160.37,1046545
2025-05-26 05:09:57.354454197,160.37,162.55,158.92,161.09,1622925
2025-05-26 06:10:02.361408300,161.09,173.22,153.14,165.07,1608027
2025-05-26 07:10:07.368362403,165.07,170.66,161.37,166.92,1333283
2025-05-26 08:10:12.375316506,166.92,172.76,158.26,164.0,557661
2025-05-26 09:10:17.382270609,164.0,164.94,162.59,163.53,1151798
2025-05-26 10:10:22.389224712,163.53,183.02,150.86,169.86,2358511
2025-05-26 11:10:27.396178815,169.86,187.42,158.41,175.59,2149335
2025-05-26 12:10:32.403132918,175.59,184.25,169.88,178.44,2015210
2025-05-26 13:10:37.410087021,178.44,189.45,171.2,182.06,577929
2025-05-26 14:10:42.417041123,182.06,184.98,177.7,180.6,1614396
2025-05-26 15:10:47.423995226,180.6,199.61,168.21,186.8,676912
2025-05-26 16:10:52.430949329,186.8,193.09,182.63,188.88,2107269
2025-05-26 17:10:57.437903432,188.88,208.55,176.06,195.29,2284147
2025-05-26 18:11:02.444857535,195.29,209.57,185.92,199.98,754081
2025-05-26 19:11:07.451811638,199.98,203.05,195.4,198.44,920822
2025-05-26 20:11:12.458765741,198.44,206.9,192.86,201.24,1397609
2025-05-26 21:11:17.465719844,201.24,206.56,193.33,198.58,1907253
2025-05-26 22:11:22.472673947,198.58,215.66,187.4,204.17,2006042
2025-05-26 23:11:27.479628050,204.17,211.44,199.36,206.57,1042121
2025-05-27 00:11:32.486582153,206.57,224.32,194.95,212.38,1541246
2025-05-27 01:11:37.493536256,212.38,215.42,210.36,213.39,1883683
2025-05-27 02:11:42.500490359,213.39,233.92,199.98,220.09,2053707
2025-05-27 03:11:47.507444461,220.09,230.17,213.44,223.42,875417
2025-05-27 04:11:52.514398564,223.42,234.44,216.15,227.05,1878464
2025-05-27 05:11:57.521352667,227.05,234.32,222.24,229.46,1713524
2025-05-27 06:12:02.528306770,229.46,243.13,220.46,233.96,865134
2025-05-27 07:12:07.535260873,233.96,241.05,229.26,236.31,1004290
2025-05-27 08:12:12.542214976,236.31,241.36,232.96,237.98,1610708
2025-05-27 09:12:17.549169079,237.98,238.17,237.69,237.89,617842
2025-05-27 10:12:22.556123182,237.89,269.76,217.24,248.21,945304
2025-05-27 11:12:27.563077285,248.21,255.23,237.78,244.7,1276212
2025-05-27 12:12:32.570031388,244.7,255.36,237.66,248.22,1688920
2025-05-27 13:12:37.576985491,248.22,281.94,226.38,259.14,1393623
2025-05-27 14:12:42.583939594,259.14,275.56,248.34,264.54,1680041
2025-05-27 15:12:47.590893697,264.54,285.53,250.78,271.41,1131105
2025-05-27 16:12:52.597847799,271.41,309.09,247.02,283.61,763823
2025-05-27 17:12:57.604801902,283.61,304.69,269.78,290.52,1360090
2025-05-27 18:13:02.611756005,290.52,330.91,264.38,303.59,1904432
2025-05-27 19:13:07.618710108,303.59,309.85,299.44,305.67,1349533
2025-05-27 20:13:12.625664211,305.67,346.1,279.47,318.77,609718
2025-05-27 21:13:17.632618314,318.77,364.83,289.0,333.66,1503952
2025-05-27 22:13:22.639572417,333.66,364.8,313.31,343.83,889573
2025-05-27 23:13:27.646526520,343.83,358.96,333.84,348.83,1765745
2025-05-28 00:13:32.653480623,348.83,387.87,323.42,361.53,910142
2025-05-28 01:13:37.660434726,361.53,411.52,329.18,377.71,1132280
2025-05-28 02:13:42.667388829,377.71,453.36,329.34,401.9,1143705
2025-05-28 03:13:47.674342932,401.9,441.24,376.22,414.74,761005
2025-05-28 04:13:52.681297034,414.74,447.54,393.24,425.48,2204685
2025-05-28 05:13:57.688251137,425.48,477.89,391.45,442.5,860876
2025-05-28 06:14:02.695205240,442.5,504.33,402.49,462.51,691611
2025-05-28 07:14:07.702159343,462.51,526.82,420.88,483.32,1400527
2025-05-28 08:14:12.709113446,483.32,502.79,470.45,489.75,935012
2025-05-28 09:14:17.716067549,489.75,545.28,453.62,507.82,1892427
2025-05-28 10:14:22.723021652,507.82,617.9,437.66,542.9,1912041
2025-05-28 11:14:27.729975755,542.9,596.71,507.78,560.45,1734987
2025-05-28 12:14:32.736929858,560.45,632.01,514.03,583.67,1524228
2025-05-28 13:14:37.743883961,583.67,655.56,536.99,607.01,650115
2025-05-28 14:14:42.750838064,607.01,734.74,525.5,647.76,2566144
2025-05-28 15:14:47.757792167,647.76,763.51,573.44,684.92,1793734
2025-05-28 16:14:52.764746270,684.92,706.44,670.67,692.05,1055495
2025-05-28 17:14:57.771700372,692.05,756.12,650.18,712.98,2078955
2025-05-28 18:15:02.778654475,712.98,834.38,634.9,752.02,1421381
2025-05-28 19:15:07.785608578,752.02,789.5,727.31,764.38,693279
2025-05-28 20:15:12.792562681,764.38,777.99,755.34,768.9,1817754
2025-05-28 21:15:17.799516784,768.9,833.95,726.32,790.19,1623671
2025-05-28 22:15:22.806470887,790.19,884.82,728.7,820.94,777203
2025-05-28 23:15:27.813424990,820.94,899.1,769.89,846.46,1810305
2025-05-29 00:15:32.820379093,846.46,856.64,839.69,849.85,677875
2025-05-29 01:15:37.827333196,849.85,1043.94,726.43,911.56,1617551
2025-05-29 02:15:42.834287299,911.56,970.26,872.97,930.85,704723
2025-05-29 03:15:47.841241402,930.85,1042.02,858.61,966.97,1950666
2025-05-29 04:15:52.848195505,966.97,1266.79,779.24,1060.84,2212847
2025-05-29 05:15:57.855149607,1060.84,1096.85,1037.01,1072.75,907532
2025-05-29 06:16:02.862103710,1072.75,1307.48,923.21,1147.52,867637
2025-05-29 07:16:07.869057813,1147.52,1168.21,1116.67,1137.18,1552295
2025-05-29 08:16:12.876011916,1137.18,1184.45,1105.95,1152.79,1450751
2025-05-29 09:16:17.882966019,1152.79,1313.6,1048.72,1204.83,1057700
2025-05-29 10:16:22.889920122,1204.83,1311.49,1135.07,1239.71,2117923
2025-05-29 11:16:27.896874225,1239.71,1430.29,1116.72,1301.2,1797960
2025-05-29 12:16:32.903828328,1301.2,1412.86,1228.13,1337.74,823867
2025-05-29 13:16:37.910782431,1337.74,1397.74,1298.13,1357.54,757348
2025-05-29 14:16:42.917736534,1357.54,1599.03,1202.45,1435.09,1080224
2025-05-29 15:16:47.924690637,1435.09,1621.72,1314.07,1495.6,1240472
2025-05-29 16:16:52.931644740,1495.6,1883.42,1250.44,1618.17,1991800
2025-05-29 17:16:57.938598843,1618.17,1829.16,1481.37,1686.57,1458023
2025-05-29 18:17:02.945552945,1686.57,1929.59,1529.44,1765.14,2079392
2025-05-29 19:17:07.952507048,1765.14,1906.33,1672.63,1811.39,1708809
2025-05-29 20:17:12.959461151,1811.39,1897.47,1754.6,1839.79,1241045
2025-05-29 21:17:17.966415254,1839.79,2163.37,1631.9,1943.74,2253682
2025-05-29 22:17:22.973369357,1943.74,2074.13,1858.07,1986.57,594227
2025-05-29 23:17:27.980323460,1986.57,2155.05,1876.29,2041.71,943415
2025-05-30 00:17:32.987277563,2041.71,2407.41,1806.91,2159.11,954708
2025-05-30 01:17:37.994231666,2159.11,2471.77,1956.98,2260.18,989306
2025-05-30 02:17:43.001185769,2260.18,2459.08,2130.07,2325.23,1250893
2025-05-30 03:17:48.008139872,2325.23,2729.24,2065.56,2455.07,1883270
2025-05-30 04:17:53.015093975,2455.07,2627.18,2342.06,2511.57,2119922
2025-05-30 05:17:58.022048078,2511.57,3034.81,2177.55,2678.58,1855421
2025-05-30 06:18:03.029002181,2678.58,3111.86,2399.43,2818.16,2178996
2025-05-30 07:18:08.035956283,2818.16,3101.98,2633.0,2910.74,1769330
2025-05-30 08:18:13.042910386,2910.74,2936.87,2893.36,2919.43,1990739
2025-05-30 09:18:18.049864489,2919.43,3211.86,2728.64,3014.83,803152
2025-05-30 10:18:23.056818592,3014.83,3306.87,2824.15,3110.17,1766305
2025-05-30 11:18:28.063772695,3110.17,3170.76,3069.95,3130.28,2015108
2025-05-30 12:18:33.070726798,3130.28,3641.04,2801.29,3294.77,1196686
2025-05-30 13:18:38.077680901,3294.77,3712.75,3023.56,3430.37,885700
2025-05-30 14:18:43.084635004,3430.37,3970.79,3081.89,3604.61,2329300
2025-05-30 15:18:48.091589107,3604.61,4524.56,3022.63,3895.6,1910778
2025-05-30 16:18:53.098543210,3895.6,4816.51,3310.91,4187.95,748548
2025-05-30 17:18:58.105497313,4187.95,4940.35,3704.92,4429.46,2538870
2025-05-30 18:19:03.112451416,4429.46,4859.44,4148.74,4569.82,1309295
2025-05-30 19:19:08.119405518,4569.82,4953.86,4318.4,4695.53,1571316
2025-05-30 20:19:13.126359621,4695.53,5447.79,4210.71,4937.94,1046064
2025-05-30 21:19:18.133313724,4937.94,5468.38,4592.38,5110.72,1958204
2025-05-30 22:19:23.140267827,5110.72,6093.17,4481.57,5425.3,1889239
2025-05-30 23:19:28.147221930,5425.3,5817.71,5167.77,5554.06,730061
2025-05-31 00:19:33.154176033,5554.06,6445.45,4979.61,5841.29,696758
2025-05-31 01:19:38.161130136,5841.29,6452.21,5443.06,6040.4,1372162
2025-05-31 02:19:43.168084239,6040.4,6514.67,5729.56,6195.82,1163933
2025-05-31 03:19:48.175038342,6195.82,7403.52,5422.83,6582.32,1894593
2025-05-31 04:19:53.181992445,6582.32,7305.56,6111.39,6817.78,1675425
2025-05-31 05:19:58.188946548,6817.78,8241.43,5909.06,7272.14,2122088
2025-05-31 06:20:03.195900651,7272.14,8643.02,6393.6,7711.41,2482541
2025-05-31 07:20:08.202854754,7711.41,8440.65,7235.06,7949.59,1948970
2025-05-31 08:20:13.209808856,7949.59,9837.63,6751.12,8548.82,925210
2025-05-31 09:20:18.216762959,8548.82,9798.97,7740.84,8952.81,2335183
2025-05-31 10:20:23.223717062,8952.81,10938.48,7688.54,9584.95,976557
2025-05-31 11:20:28.230671165,9584.95,10262.84,9139.91,9807.47,1257938
2025-05-31 12:20:33.237625268,9807.47,11672.74,8612.49,10404.96,2271062
2025-05-31 13:20:38.244579371,10404.96,10739.35,10183.6,10515.64,2042845
2025-05-31 14:20:43.251533474,10515.64,13159.12,8842.1,11352.41,1774060
2025-05-31 15:20:48.258487577,11352.41,13682.81,9863.87,12096.68,2245889
2025-05-31 16:20:53.265441680,12096.68,14078.16,10820.56,12734.74,665796
2025-05-31 17:20:58.272395783,12734.74,14513.33,11583.69,13310.26,1740140
2025-05-31 18:21:03.279349886,13310.26,14771.19,12358.97,13785.91,2036180
2025-05-31 19:21:08.286303989,13785.91,14844.23,13092.01,14132.86,1422932
2025-05-31 20:21:13.293258092,14132.86,17647.46,11906.68,15245.95,2010480
2025-05-31 21:21:18.300212194,15245.95,18386.32,13240.32,16248.76,672627
2025-05-31 22:21:23.307166297,16248.76,17520.43,15415.24,16665.53,1368936
2025-05-31 23:21:28.314120400,16665.53,20542.32,14202.35,17897.11,2721534
2025-06-01 00:21:33.321074503,17897.11,20550.79,16182.73,18754.3,1184712
2025-06-01 01:21:38.328028606,18754.3,22202.93,16542.19,19860.36,651783
2025-06-01 02:21:43.334982709,19860.36,23279.4,17662.11,20959.49,2041650
2025-06-01 03:21:48.341936812,20959.49,25172.24,18266.34,22306.06,2610406
2025-06-01 04:21:53.348890915,22306.06,27549.03,18976.42,23970.88,2137586
2025-06-01 05:21:58.355845018,23970.88,30385.72,19922.25,25995.19,1935284
2025-06-01 06:22:03.362799121,25995.19,29626.82,23644.93,27170.32,1172111
2025-06-01 07:22:08.369753224,27170.32,32598.24,23699.5,28905.73,2445273
2025-06-01 08:22:13.376707327,28905.73,31707.58,27076.42,29820.39,1184110
2025-06-01 09:22:18.383661429,29820.39,32822.9,27861.6,30799.78,2080249
2025-06-01 10:22:23.390615532,30799.78,35380.18,27840.93,32279.2,873002
2025-06-01 11:22:28.397569635,32279.2,36832.81,29333.09,33752.26,1462033
2025-06-01 12:22:33.404523738,33752.26,40319.29,29548.74,35854.02,2245442
2025-06-01 13:22:38.411477841,35854.02,42349.56,31685.23,37938.41,886780
2025-06-01 14:22:43.418431944,37938.41,46300.28,32613.01,40601.11,2397080
2025-06-01 15:22:48.425386047,40601.11,50966.95,34043.59,43879.87,711317
2025-06-01 16:22:53.432340150,43879.87,46380.36,42233.47,44703.07,1154901
2025-06-01 17:22:58.439294253,44703.07,53177.39,39273.36,47417.93,2357488
2025-06-01 18:23:03.446248356,47417.93,58009.64,40676.29,50788.75,1478194
2025-06-01 19:23:08.453202459,50788.75,60935.94,44300.26,54032.99,1859967
2025-06-01 20:23:13.460156562,54032.99,66445.53,46142.09,57978.44,2107865
2025-06-01 21:23:18.467110665,57978.44,66014.68,52776.52,60579.4,1690304
2025-06-01 22:23:23.474064767,60579.4,75112.67,51358.41,65189.9,1734341
2025-06-01 23:23:28.481018870,65189.9,78311.71,56801.79,69383.95,915797
2025-06-02 00:23:33.487972973,69383.95,85307.69,59260.48,74445.68,1795600
2025-06-02 01:23:38.494927076,74445.68,85789.72,67123.08,78106.99,2236967
2025-06-02 02:23:43.501881179,78106.99,94354.05,67734.74,83293.11,1868938
2025-06-02 03:23:48.508835282,83293.11,97096.31,74406.98,87736.17,1471044
2025-06-02 04:23:53.515789385,87736.17,99976.19,79814.57,91696.97,2050332
2025-06-02 05:23:58.522743488,91696.97,112317.74,78575.66,98257.63,808584
2025-06-02 06:24:03.529697591,98257.63,118395.98,85393.46,104689.71,2132199
2025-06-02 07:24:08.536651694,104689.71,122480.37,93246.23,110411.45,1870505
2025-06-02 08:24:13.543605797,110411.45,127373.65,99465.07,115884.65,773952
2025-06-02 09:24:18.550559900,115884.65,142786.2,98790.77,124431.58,849156
2025-06-02 10:24:23.557514003,124431.58,161073.88,101421.71,135936.52,2114629
2025-06-02 11:24:28.564468105,135936.52,149420.88,127136.82,140336.37,685939
2025-06-02 12:24:33.571422208,140336.37,174231.27,118837.6,151085.75,2657053
2025-06-02 13:24:38.578376311,151085.75,163757.9,142789.51,155233.88,1547129
2025-06-02 14:24:43.585330414,155233.88,177491.12,140840.56,162430.53,2218881
2025-06-02 15:24:48.592284517,162430.53,191917.99,143507.09,171892.25,1101340
2025-06-02 16:24:53.599238620,171892.25,214904.58,144655.9,185510.43,1812451
2025-06-02 17:24:58.606192723,185510.43,222568.85,161813.79,197358.75,2000072
2025-06-02 18:25:03.613146826,197358.75,245871.71,166613.33,212731.46,1957476
2025-06-02 19:25:08.620100929,212731.46,248980.69,189417.02,224388.68,2292250
2025-06-02 20:25:13.627055032,224388.68,281386.77,188322.29,242421.87,2214410
2025-06-02 21:25:18.634009135,242421.87,286375.31,214213.68,256525.97,905153
2025-06-02 22:25:23.640963238,256525.97,309299.55,222819.85,273379.03,1225660
2025-06-02 23:25:28.647917340,273379.03,345587.97,227775.51,296180.79,2003342
2025-06-03 00:25:33.654871443,296180.79,330534.28,273840.17,307351.1,1679456
2025-06-03 01:25:38.661825546,307351.1,364012.43,271009.26,325522.02,2316052
2025-06-03 02:25:43.668779649,325522.02,366011.97,299236.24,338664.91,1503983
2025-06-03 03:25:48.675733752,338664.91,371981.82,316919.07,349537.83,2092050
2025-06-03 04:25:53.682687855,349537.83,434733.63,295522.97,376545.26,1269852
2025-06-03 05:25:58.689641958,376545.26,491902.76,304265.13,412685.32,2227363
2025-06-03 06:26:03.696596061,412685.32,499096.0,357534.93,440260.52,1810517
2025-06-03 07:26:08.703550164,440260.52,542986.67,375000.89,472890.34,1587172
2025-06-03 08:26:13.710504267,472890.34,615109.55,383686.53,517492.24,2185124
2025-06-03 09:26:18.717458370,517492.24,684953.05,412898.42,569789.15,1095219
2025-06-03 10:26:23.724412473,569789.15,727901.42,470184.88,619591.29,1311994
2025-06-03 11:26:28.731366576,619591.29,777587.02,519635.89,669568.99,1504980
2025-06-03 12:26:33.738320678,669568.99,801662.58,585061.85,711822.56,1785641
2025-06-03 13:26:38.745274781,711822.56,924031.13,578654.55,778406.56,841933
2025-06-03 14:26:43.752228884,778406.56,898897.93,700666.94,817276.37,1792766
2025-06-03 15:26:48.759182987,817276.37,975463.9,716001.28,867913.92,1934183
2025-06-03 16:26:53.766137090,867913.92,1081512.28,732552.12,935594.82,733188
2025-06-03 17:26:58.773091193,935594.82,1095098.57,833008.46,986888.0,1526453
2025-06-03 18:27:03.780045296,986888.0,1173139.43,867532.08,1046565.96,2275742
2025-06-03 19:27:08.786999399,1046565.96,1289963.21,891918.38,1123889.75,1906731
2025-06-03 20:27:13.793953502,1123889.75,1324915.7,994813.8,1188427.72,1513158
2025-06-03 21:27:18.800907605,1188427.72,1424597.85,1037380.27,1263951.45,849586
2025-06-03 22:27:23.807861708,1263951.45,1619196.04,1040311.76,1375771.29,2611385
2025-06-03 23:27:28.814815811,1375771.29,1571363.97,1249254.37,1439029.75,1239498
2025-06-04 00:27:33.821769914,1439029.75,1681685.89,1282905.14,1517092.06,1748992
2025-06-04 01:27:38.828724016,1517092.06,1903932.04,1272358.66,1639458.76,2319957
2025-06-04 02:27:43.835678119,1639458.76,2015735.62,1400242.35,1759066.96,819157
2025-06-04 03:27:48.842632222,1759066.96,2145164.44,1513130.19,1882035.35,2452134
2025-06-04 04:27:53.849586325,1882035.35,2438832.45,1532478.71,2056813.66,1521943
2025-06-04 05:27:58.856540428,2056813.66,2428064.5,1818515.98,2175962.51,2186812
2025-06-04 06:28:03.863494531,2175962.51,2700655.17,1843136.61,2342375.46,1135497
2025-06-04 07:28:08.870448634,2342375.46,2683366.09,2121961.89,2452582.24,1251401
2025-06-04 08:28:13.877402737,2452582.24,3250890.22,1954142.93,2701801.9,2378526
2025-06-04 09:28:18.884356840,2701801.9,3155764.39,2409687.86,2847858.92,1673781
2025-06-04 10:28:23.891310943,2847858.92,3650265.43,2342780.43,3100398.16,1128962
2025-06-04 11:28:28.898265046,3100398.16,3974410.98,2550261.79,3375466.35,1868978
2025-06-04 12:28:33.905219149,3375466.35,4395546.59,2735817.24,3695290.9,1662426
2025-06-04 13:28:38.912173252,3695290.9,4810677.2,2995832.11,4045020.3,763856
2025-06-04 14:28:43.919127355,4045020.3,5474632.98,3156937.88,4489061.51,1503399
2025-06-04 15:28:48.926081457,4489061.51,5750964.1,3694653.94,4886265.29,1533647
2025-06-04 16:28:53.933035560,4886265.29,5737896.12,4338946.75,5159924.56,1713445
2025-06-04 17:28:58.939989663,5159924.56,6682068.71,4204171.91,5637800.89,2004008
2025-06-04 18:29:03.946943766,5637800.89,7375093.99,4549617.59,6181892.54,1569167
2025-06-04 19:29:08.953897869,6181892.54,7942191.43,5074485.84,6735595.89,1055881
2025-06-04 20:29:13.960851972,6735595.89,8005664.58,5921668.35,7142559.65,943878
2025-06-04 21:29:18.967806075,7142559.65,9677181.93,5568448.2,7929615.38,1433255
2025-06-04 22:29:23.974760178,7929615.38,9981023.37,6632713.54,8578066.3,1094156
2025-06-04 23:29:28.981714281,8578066.3,10914267.49,7104927.76,9314635.57,1334691
2025-06-05 00:29:33.988668384,9314635.57,11372433.89,8004221.2,9969842.76,1628634
2025-06-05 01:29:38.995622487,9969842.76,11332552.26,9087404.83,10411061.72,2068377
2025-06-05 02:29:44.002576590,10411061.72,12909450.64,8825918.16,11203633.5,1752611
2025-06-05 03:29:49.009530692,11203633.5,14169145.19,9330963.66,12139968.42,2660755
2025-06-05 04:29:54.016484795,12139968.42,15793401.27,9848518.82,13285693.23,1787520
2025-06-05 05:29:59.023438898,13285693.23,16177214.1,11443187.64,14206946.02,2519953
2025-06-05 06:30:04.030393001,14206946.02,17338881.35,12212334.87,15204251.59,680228
2025-06-05 07:30:09.037347104,15204251.59,18470504.5,13121822.03,16245466.37,2504910
2025-06-05 08:30:14.044301207,16245466.37,20301203.67,13677002.49,17529698.32,1799221
2025-06-05 09:30:19.051255310,17529698.32,21627516.22,14926663.71,18831215.62,1382365
2025-06-05 10:30:24.058209413,18831215.62,22754106.99,16326963.29,20083341.78,935596
2025-06-05 11:30:29.065163516,20083341.78,26616785.36,16003922.73,22123051.31,2775106
2025-06-05 12:30:34.072117619,22123051.31,27111820.3,18949001.61,23710076.16,2523117
2025-06-05 13:30:39.079071722,23710076.16,31320778.83,18954252.53,26087987.97,2797032
2025-06-05 14:30:44.086025825,26087987.97,36410219.77,19723986.26,29269988.83,1550365
2025-06-05 15:30:49.092979928,29269988.83,37328618.13,24191306.09,31809330.2,910880
2025-06-05 16:30:54.099934030,31809330.2,41465823.53,25755691.02,34836149.79,2500162
2025-06-05 17:30:59.106888133,34836149.79,42368135.85,30035359.03,37236545.16,1095444
2025-06-05 18:31:04.113842236,37236545.16,50054446.4,29260732.47,41224451.51,2921405
2025-06-05 19:31:09.120796339,41224451.51,54996418.29,32639127.89,45517113.32,3039128
2025-06-05 20:31:14.127750442,45517113.32,60311992.51,36278865.22,50136237.37,2972381
2025-06-05 21:31:19.134704545,50136237.37,62137165.56,42521163.71,53943774.2,2251767
2025-06-05 22:31:24.141658648,53943774.2,69182270.27,44353147.18,58739087.71,1877680
2025-06-05 23:31:29.148612751,58739087.71,78948565.69,46163541.99,65026860.57,2589005
2025-06-06 00:31:34.155566854,65026860.57,87001768.1,51337538.3,71871521.71,2037504
2025-06-06 01:31:39.162520957,71871521.71,95131260.92,57343871.09,79135347.02,2392607
2025-06-06 02:31:44.169475060,79135347.02,103171014.51,64067859.37,86669090.84,2200455
2025-06-06 03:31:49.176429163,86669090.84,107253351.0,73602871.2,93202200.66,1200233
2025-06-06 04:31:54.183383266,93202200.66,117462376.45,77869540.27,100868530.86,1972952
2025-06-06 05:31:59.190337368,100868530.86,136294031.32,78853201.9,111876195.33,2276584
2025-06-06 06:32:04.197291471,111876195.33,139930079.56,94113656.27,120757464.86,974982
2025-06-06 07:32:09.204245574,120757464.86,151271475.99,101444388.71,130414002.94,2146428
2025-06-06 08:32:14.211199677,130414002.94,161548318.89,110655623.68,140293192.57,2330525
2025-06-06 09:32:19.218153780,140293192.57,194223369.39,106977000.78,156951288.46,2253668
2025-06-06 10:32:24.225107883,156951288.46,195080867.08,132773110.22,169040377.58,2500524
2025-06-06 11:32:29.232061986,169040377.58,220610496.99,136720154.58,185200489.08,1619279
2025-06-06 12:32:34.239016089,185200489.08,236725800.02,152746048.41,201427709.41,1313071
2025-06-06 13:32:39.245970192,201427709.41,257386378.89,166178138.5,219052494.87,2589237
2025-06-06 14:32:44.252924295,219052494.87,311365170.17,162395421.66,247381031.48,878964
2025-06-06 15:32:49.259878398,247381031.48,345501824.51,186896627.36,277623233.54,2538324
2025-06-06 16:32:54.266832501,277623233.54,334849833.57,241075907.55,295896896.53,2108242
2025-06-06 17:32:59.273786603,295896896.53,338550394.89,268318052.64,309686318.48,1442190
2025-06-06 18:33:04.280740706,309686318.48,379881566.97,265035423.61,332011765.91,2098291
2025-06-06 19:33:09.287694809,332011765.91,434834744.27,267625239.98,364205028.88,2694381
2025-06-06 20:33:14.294648912,364205028.88,464263647.54,301139422.08,395737832.28,1396196
2025-06-06 21:33:19.301603015,395737832.28,524829840.16,315147165.62,436033165.61,2229162
2025-06-06 22:33:24.308557118,436033165.61,544066029.26,367592155.29,470253670.77,2301934
2025-06-06 23:33:29.315511221,470253670.77,599760514.59,388637483.25,511061764.53,1825394
2025-06-07 00:33:34.322465324,511061764.53,763731087.33,357913390.15,587635951.72,923824
2025-06-07 01:33:39.329419427,587635951.72,698796533.66,516406860.05,623250497.55,2280963
2025-06-07 02:33:44.336373530,623250497.55,820102728.32,500123804.09,684813844.28,2739606
2025-06-07 03:33:49.343327633,684813844.28,871586347.41,567049329.26,743696101.79,2725523
2025-06-07 04:33:54.350281736,743696101.79,1052978078.66,553689658.87,838699323.26,1309114
2025-06-07 05:33:59.357235839,838699323.26,1112420662.57,667823169.29,924137400.24,1699976
2025-06-07 06:34:04.364189941,924137400.24,1153374680.68,778919052.11,996746574.31,1178630
2025-06-07 07:34:09.371144044,996746574.31,1372176787.28,764498218.66,1112870752.13,1067384
2025-06-07 08:34:14.378098147,1112870752.13,1398579571.05,932177711.13,1203217272.63,2209477
2025-06-07 09:34:19.385052250,1203217272.63,1454757216.01,1042665108.32,1283493354.79,1528906
2025-06-07 10:34:24.392006353,1283493354.79,1692703607.49,1027681699.91,1411399182.23,936932
2025-06-07 11:34:29.398960456,1411399182.23,1840614072.86,1142351625.74,1545922960.47,2569670
2025-06-07 12:34:34.405914559,1545922960.47,2053133518.73,1229386762.08,1704191059.66,2687692
2025-06-07 13:34:39.412868662,1704191059.66,2296356601.08,1335938784.54,1888317197.23,1435620
2025-06-07 14:34:44.419822765,1888317197.23,2551947642.27,1475918773.94,2094516408.87,2344447
2025-06-07 15:34:49.426776868,2094516408.87,2823216777.54,1641392208.65,2321078508.98,1130981
2025-06-07 16:34:54.433730971,2321078508.98,3086297760.13,1843664804.04,2559785361.45,2745423
2025-06-07 17:34:59.440685074,2559785361.45,3542558388.45,1952610192.21,2863372946.07,2334128
2025-06-07 18:35:04.447639177,2863372946.07,3809912164.92,2272930855.92,3158593991.15,1831769
2025-06-07 19:35:09.454593279,3158593991.15,4016396071.36,2617611234.89,3429085369.28,2235673
2025-06-07 20:35:14.461547382,3429085369.28,5010671945.23,2465037897.05,3911109105.39,1138753
2025-06-07 21:35:19.468501485,3911109105.39,5593514532.55,2880100341.03,4426613487.57,2197846
2025-06-07 22:35:24.475455588,4426613487.57,5836382426.66,3545260882.56,4867289790.07,2848831
